Timestamp_s,Latitude_deg,Longitude_deg,Altitude_ft,Airspeed_kts,ClimbRate_fpm,Pitch_deg,Roll_deg,Heading_deg,Ctrl_Pitch_Ratio,Ctrl_Roll_Ratio,Ctrl_Yaw_Ratio,Collective_deg,Engine_Torque_Nm
64.851,-34.55340029153523,-58.42528650446718,2648.73536754027,-1.935610294342041,-5319.07958984375,-2.4198145866394043,3.682727336883545,152.94061279296875,0.7,-0.7,-0.12261211433467908,11.0,712.49267578125
64.9,-34.55339939132664,-58.42528717147784,2647.384615363553,-1.933106541633606,-5321.2685546875,-2.409200668334961,3.720423936843872,152.9545440673828,0.7,-0.7,-0.12264780605115383,11.0,712.4017944335938
64.952,-34.55339835759347,-58.42528789184935,2645.8333111405373,-1.9310050010681152,-5323.712890625,-2.3980977535247803,3.7559561729431152,152.97747802734375,0.7,-0.7,-0.12278801538680006,11.0,712.7113037109375
65.001,-34.55339744969432,-58.425288532179586,2644.470339926891,-1.9299559593200684,-5325.82763671875,-2.390425205230713,3.777935743331909,153.00942993164062,0.7,-0.7,-0.12305985792542518,11.0,713.24609375
65.05,-34.55339657656025,-58.42528911914897,2643.158879672177,-1.9295355081558228,-5327.88671875,-2.3855292797088623,3.789702892303467,153.05319213867188,0.7,-0.7,-0.12333217050054292,11.0,713.943359375
65.102,-34.55339568749356,-58.425289759479206,2641.8225863426924,-1.9296092987060547,-5329.88818359375,-2.3835268020629883,3.791799306869507,153.1119384765625,0.7,-0.7,-0.1236866453357759,11.0,714.7722778320312
65.152,-34.55339479786108,-58.425290346448584,2640.4844302386045,-1.9300880432128906,-5331.9609375,-2.3848869800567627,3.7839741706848145,153.1851043701172,0.7,-0.7,-0.12403690487743939,11.0,715.680419921875
65.202,-34.553393903107974,-58.42529098677882,2639.1374651696533,-1.930908203125,-5334.109375,-2.389822006225586,3.7669429779052734,153.2719268798828,0.7,-0.7,-0.12442813552445675,11.0,716.58544921875
65.251,-34.55339302244872,-58.42529160042863,2637.8107769303024,-1.9320106506347656,-5336.353515625,-2.3976938724517822,3.7425947189331055,153.3662567138672,0.7,-0.7,-0.12457487854917568,11.0,717.2324829101562
65.302,-34.553391998858054,-58.425292320800146,2636.2679315945134,-1.933132529258728,-5338.9677734375,-2.409489393234253,3.707542657852173,153.4789276123047,0.7,-0.7,-0.12479934564524844,11.0,717.6947631835938
65.351,-34.55339110989284,-58.425292907769524,2634.927610952407,-1.9337069988250732,-5341.27490234375,-2.420929193496704,3.674067497253418,153.57254028320312,0.7,-0.7,-0.12474852893794737,11.0,717.703369140625
65.4,-34.553390211264855,-58.42529354809976,2633.572790015489,-1.9339876174926758,-5343.6611328125,-2.432267665863037,3.6397602558135986,153.6553497314453,0.7,-0.7,-0.12461923231441943,11.0,717.4854125976562
65.451,-34.553389317987396,-58.425294135069144,2632.2260828185827,-1.9340131282806396,-5346.06591796875,-2.4432525634765625,3.6082026958465576,153.72621154785156,0.7,-0.7,-0.12445208060692683,11.0,717.4528198242188
65.502,-34.553388436195235,-58.42529477539938,2630.8964993003756,-1.933825135231018,-5348.4853515625,-2.4543488025665283,3.582676887512207,153.7892608642578,0.7,-0.7,-0.12430463325413219,11.0,717.6715087890625
65.552,-34.55338754036234,-58.42529541572961,2629.5454234564677,-1.933232307434082,-5350.8251953125,-2.4661364555358887,3.564892530441284,153.84970092773438,0.7,-0.7,-0.12430102131195088,11.0,717.9429321289062
65.601,-34.55338663714173,-58.42529605605984,2628.1829203972593,-1.9319170713424683,-5353.22998046875,-2.4784393310546875,3.5565342903137207,153.90866088867188,0.7,-0.7,-0.12432195485605972,11.0,718.3526611328125
65.651,-34.55338573175818,-58.42529666970965,2626.8167805019766,-1.9300066232681274,-5355.65380859375,-2.491438150405884,3.5583016872406006,153.96983337402344,0.7,-0.7,-0.12443000517475122,11.0,718.9086303710938
65.702,-34.55338485757567,-58.42529728335946,2625.497378678061,-1.9276318550109863,-5358.0849609375,-2.504394769668579,3.5687594413757324,154.0316619873047,0.7,-0.7,-0.12445460487718253,11.0,719.3718872070312
65.751,-34.553383945204466,-58.42529789700927,2624.120049610734,-1.9249595403671265,-5360.4755859375,-2.5179226398468018,3.5870494842529297,154.09817504882812,0.7,-0.7,-0.12459982446317201,11.0,719.7532958984375
65.801,-34.55338301823343,-58.42529853733951,2622.720513023436,-1.9219205379486084,-5362.96240234375,-2.5311567783355713,3.610595703125,154.1665802001953,0.7,-0.7,-0.1246936050824007,11.0,719.9481201171875
65.85,-34.55338208936769,-58.42529917766974,2621.318153885193,-1.918648600578308,-5365.47412109375,-2.543140411376953,3.6360087394714355,154.2334747314453,0.7,-0.7,-0.12470089284816586,11.0,719.929443359375
65.901,-34.55338114184087,-58.4252998446804,2619.887799983844,-1.91515052318573,-5368.03173828125,-2.553410768508911,3.661029815673828,154.29783630371094,0.7,-0.7,-0.12467614632143148,11.0,719.7970581054688
65.952,-34.55338020218801,-58.42530048501064,2618.4694385090843,-1.9117238521575928,-5370.44677734375,-2.561633348464966,3.6831583976745605,154.3589630126953,0.7,-0.7,-0.1246623631264081,11.0,719.7211303710938
66.001,-34.55337935970964,-58.425301071980016,2617.1977916406468,-1.9085428714752197,-5372.62646484375,-2.5672428607940674,3.699765205383301,154.41232299804688,0.7,-0.7,-0.12470268265833484,11.0,719.6307983398438
66.052,-34.553378420884115,-58.42530171231025,2615.780703129247,-1.9049453735351562,-5375.03271484375,-2.571382522583008,3.714071750640869,154.47030639648438,0.7,-0.7,-0.12468308156843931,11.0,719.5547485351562
66.102,-34.55337743634124,-58.42530237932091,2614.294507784769,-1.901171088218689,-5377.35986328125,-2.5732614994049072,3.7243077754974365,154.5303955078125,0.7,-0.7,-0.12473394610554499,11.0,719.5235595703125
66.152,-34.55337661433373,-58.42530293960987,2613.053578131832,-1.8974337577819824,-5379.30078125,-2.5728046894073486,3.729633092880249,154.5804443359375,0.7,-0.7,-0.12480067185851763,11.0,719.49462890625
66.202,-34.55337565971252,-58.42530360662053,2611.6124500604346,-1.8926172256469727,-5381.48974609375,-2.569645881652832,3.733034133911133,154.63775634765625,0.7,-0.7,-0.12478934442773268,11.0,719.3939208984375
66.251,-34.55337483680296,-58.425304113548634,2610.3701872397214,-1.8886291980743408,-5383.259765625,-2.564509868621826,3.7347118854522705,154.6859893798828,0.7,-0.7,-0.12478872458454232,11.0,719.2754516601562
66.3,-34.55337385691901,-58.425304833920144,2608.8911597868428,-1.8842861652374268,-5385.259765625,-2.5549752712249756,3.7363672256469727,154.73956298828125,0.7,-0.7,-0.12482728744537624,11.0,718.7818603515625
66.351,-34.55337291045897,-58.42530547425038,2607.463258800097,-1.8803584575653076,-5387.111328125,-2.541015386581421,3.738165855407715,154.78021240234375,0.7,-0.7,-0.1245953524008272,11.0,717.7966918945312
66.402,-34.55337206733514,-58.425306061219764,2606.192268876359,-1.877299189567566,-5388.53955078125,-2.523611307144165,3.740170478820801,154.80120849609375,0.7,-0.7,-0.12429064668839956,11.0,716.59033203125
66.451,-34.553371086803146,-58.42530670155,2604.7156785838306,-1.8739666938781738,-5390.00634765625,-2.496983289718628,3.743314504623413,154.803955078125,0.7,-0.7,-0.12389611297803531,11.0,714.9888916015625
66.502,-34.55337030376874,-58.42530726183895,2603.5377946477383,-1.8714293241500854,-5390.99365234375,-2.4709675312042236,3.7465975284576416,154.7891845703125,0.7,-0.7,-0.123510692304165,11.0,713.6740112304688
66.55,-34.553369358650706,-58.42530787548876,2602.117804860696,-1.8688108921051025,-5391.82470703125,-2.4342410564422607,3.751020908355713,154.75169372558594,0.7,-0.7,-0.12306780241330517,11.0,711.8861083984375
66.6,-34.553368399780666,-58.42530856917985,2600.6794578777626,-1.8669124841690063,-5392.29150390625,-2.3909451961517334,3.755052089691162,154.6886444091797,0.7,-0.7,-0.12252388123805194,11.0,709.7637939453125
66.651,-34.553367460428106,-58.42530920951008,2599.273021746427,-1.8661925792694092,-5392.29736328125,-2.3427820205688477,3.757762908935547,154.59942626953125,0.7,-0.7,-0.12196683115237726,11.0,707.497802734375
66.701,-34.553366654087014,-58.42530974311861,2598.0679417727515,-1.8665605783462524,-5391.9111328125,-2.297692060470581,3.759028673171997,154.5027313232422,0.7,-0.7,-0.1214814121036068,11.0,705.68603515625
66.751,-34.55336573044177,-58.425310383448846,2596.690094407648,-1.8680567741394043,-5390.97314453125,-2.2429370880126953,3.7594425678253174,154.37303161621094,0.7,-0.7,-0.12091222080027841,11.0,703.7927856445312
66.802,-34.553364800400814,-58.42531097041823,2595.3054450126365,-1.8711249828338623,-5389.4609375,-2.1857244968414307,3.759279251098633,154.2263641357422,0.7,-0.7,-0.12055786991899849,11.0,702.1008911132812
66.851,-34.553363846887045,-58.425311610748466,2593.888662367128,-1.8759421110153198,-5387.43017578125,-2.126225233078003,3.7594707012176514,154.0634002685547,0.7,-0.7,-0.12011071290859864,11.0,700.5646362304688
66.902,-34.553362924434204,-58.4253122510787,2592.5207417709753,-1.8827441930770874,-5384.8759765625,-2.0688862800598145,3.760603666305542,153.8966827392578,0.7,-0.7,-0.11983278301390472,11.0,699.3206787109375
66.951,-34.55336213769689,-58.42531278468723,2591.356106569059,-1.8905085325241089,-5382.150390625,-2.0211968421936035,3.762744665145874,153.7514190673828,0.7,-0.7,-0.11970886909876162,11.0,698.567626953125
67.001,-34.55336122245673,-58.42531337165661,2590.003396127373,-1.9005495309829712,-5378.7470703125,-1.968479037284851,3.76690936088562,153.58447265625,0.7,-0.7,-0.11959786963122822,11.0,698.066162109375
67.051,-34.55336029116053,-58.42531401198684,2588.629242987372,-1.912890076637268,-5374.77099609375,-1.918968677520752,3.772660255432129,153.42127990722656,0.7,-0.7,-0.11954718594606392,11.0,697.74951171875
67.101,-34.55335936190229,-58.42531465231708,2587.2604642398655,-1.9268220663070679,-5370.47314453125,-1.874342918395996,3.7790298461914062,153.26722717285156,0.7,-0.7,-0.11950526015408315,11.0,697.6658935546875
67.151,-34.553358476012434,-58.42531523928646,2585.9576708944514,-1.9419533014297485,-5365.92724609375,-1.8369652032852173,3.785057544708252,153.13156127929688,0.7,-0.7,-0.11977875674146223,11.0,697.73095703125
67.2,-34.553357557628814,-58.4253158796167,2584.6095531703904,-1.9582922458648682,-5361.18017578125,-1.803167700767517,3.7896294593811035,152.99940490722656,0.7,-0.7,-0.11980360075134246,11.0,697.571044921875
67.251,-34.55335665167427,-58.425316466586075,2583.282547224313,-1.9760737419128418,-5356.19384765625,-1.7738829851150513,3.7905349731445312,152.8717498779297,0.7,-0.7,-0.11970270110510127,11.0,697.1934204101562
67.301,-34.553355766233565,-58.42531705355546,2581.9887459008023,-1.9949504137039185,-5351.05712890625,-1.7481653690338135,3.7861790657043457,152.74398803710938,0.7,-0.7,-0.1195249629369278,11.0,696.5420532226562
67.35,-34.55335488093032,-58.42531764052484,2580.698581092991,-2.015268087387085,-5345.6435546875,-1.724409580230713,3.7750766277313232,152.60777282714844,0.7,-0.7,-0.11935224125154727,11.0,695.6912231445312
67.402,-34.55335385386524,-58.42531833421593,2579.2064856719226,-2.0395114421844482,-5339.28759765625,-1.6984907388687134,3.7506299018859863,152.43348693847656,0.7,-0.7,-0.11884414312176869,11.0,694.56494140625
67.452,-34.553352966356,-58.42531892118531,2577.9212847147137,-2.0607404708862305,-5333.7041015625,-1.6775935888290405,3.716949939727783,152.2677001953125,0.7,-0.7,-0.1184209168284608,11.0,693.7334594726562
67.501,-34.553352077073065,-58.42531950815469,2576.637485951185,-2.082703113555908,-5327.8271484375,-1.6582167148590088,3.670734167098999,152.08694458007812,0.7,-0.7,-0.11791199420484211,11.0,692.9357299804688
67.552,-34.55335106493274,-58.42532014848493,2575.1812600595877,-2.1084773540496826,-5320.8212890625,-1.6381412744522095,3.605684757232666,151.86074829101562,0.7,-0.7,-0.11739301369706218,11.0,692.0772094726562
67.602,-34.55335017248103,-58.42532073545431,2573.9016084447503,-2.131659507751465,-5314.392578125,-1.6220358610153198,3.5422003269195557,151.64141845703125,0.7,-0.7,-0.1167106058398291,11.0,691.372802734375
67.65,-34.553349301628636,-58.42532132242369,2572.6569889457896,-2.154995918273926,-5307.8251953125,-1.607362151145935,3.477971315383911,151.40814208984375,0.7,-0.7,-0.11634775850214475,11.0,690.7730102539062
67.702,-34.553348397183136,-58.425321936073495,2571.36843597237,-2.1784467697143555,-5301.08251953125,-1.593374252319336,3.4124181270599365,151.14752197265625,0.7,-0.7,-0.11567532294482812,11.0,690.40478515625
67.75,-34.553347499015125,-58.42532252304288,2570.092816502787,-2.2018415927886963,-5294.1728515625,-1.580924153327942,3.351506233215332,150.8719024658203,0.7,-0.7,-0.11500480947563482,11.0,690.1588134765625
67.801,-34.55334660610184,-58.42532311001226,2568.8284491775557,-2.2252964973449707,-5287.0283203125,-1.5702323913574219,3.2983741760253906,150.5830535888672,0.7,-0.7,-0.11442831635978744,11.0,690.1345825195312
67.851,-34.55334557184149,-58.425323830383775,2567.368240306154,-2.251544713973999,-5278.83642578125,-1.5605794191360474,3.252145290374756,150.23500061035156,0.7,-0.7,-0.11391875244059495,11.0,690.4281005859375
67.901,-34.553344690084266,-58.42532441735316,2566.1266918852925,-2.274400472640991,-5271.59521484375,-1.5551706552505493,3.2310338020324707,149.93136596679688,0.7,-0.7,-0.1137067724982515,11.0,690.8421020507812
67.952,-34.55334378595154,-58.42532500432254,2564.856882912107,-2.2964727878570557,-5264.49560546875,-1.5521396398544312,3.2299137115478516,149.61489868164062,0.7,-0.7,-0.11332138134612446,11.0,691.1719970703125
68.001,-34.553342867288926,-58.42532559129192,2563.5703002111986,-2.318765878677368,-5257.20068359375,-1.5509108304977417,3.249053716659546,149.2875518798828,0.7,-0.7,-0.1127144087745503,11.0,691.3077392578125
68.052,-34.553341966826,-58.425326204941726,2562.312938619405,-2.340515613555908,-5249.99072265625,-1.550876498222351,3.2832260131835938,148.96202087402344,0.7,-0.7,-0.11239198500473135,11.0,691.4360961914062
68.101,-34.55334107388193,-58.42532673855026,2561.069716525264,-2.3622031211853027,-5242.76171875,-1.5518274307250977,3.325958490371704,148.63796997070312,0.7,-0.7,-0.11235959206061621,11.0,691.5597534179688
68.152,-34.553340026416414,-58.42532745892177,2559.6160185961053,-2.385946035385132,-5234.7548828125,-1.5537880659103394,3.3780369758605957,148.25843811035156,0.7,-0.7,-0.1117819758427803,11.0,691.658447265625
68.202,-34.55333910612036,-58.425328045891156,2558.3429917562753,-2.405855178833008,-5227.9306640625,-1.555914044380188,3.41737961769104,147.9256134033203,0.7,-0.7,-0.11154422457264253,11.0,691.7428588867188
68.251,-34.55333816851429,-58.42532868622139,2557.0501317512244,-2.4260149002075195,-5220.87744140625,-1.558517336845398,3.443143367767334,147.58668518066406,0.7,-0.7,-0.11130563680083666,11.0,691.826171875
68.301,-34.55333723082432,-58.42532927319077,2555.761227191426,-2.445549726486206,-5213.87353515625,-1.562348484992981,3.448904275894165,147.24620056152344,0.7,-0.7,-0.11079016696619619,11.0,691.8970336914062
68.351,-34.5533363094079,-58.425329860160154,2554.498485321179,-2.464130401611328,-5207.02392578125,-1.5684434175491333,3.436180353164673,146.9075469970703,0.7,-0.7,-0.11070058780774747,11.0,691.9378662109375
68.4,-34.553335363641764,-58.42533050049039,2553.2061561169103,-2.4817962646484375,-5200.30908203125,-1.5785466432571411,3.408747434616089,146.5526123046875,0.7,-0.7,-0.11028748156881417,11.0,692.012939453125
68.45,-34.553334428288274,-58.42533108745977,2551.931461985223,-2.4985954761505127,-5193.7138671875,-1.5932289361953735,3.3744966983795166,146.19320678710938,0.7,-0.7,-0.10958040501098094,11.0,692.2691040039062
68.502,-34.553333492441205,-58.42533170110958,2550.6591760488227,-2.5147485733032227,-5187.13720703125,-1.611409068107605,3.3397867679595947,145.82496643066406,0.7,-0.7,-0.10911137269220368,11.0,692.6502075195312
68.55,-34.55333255085276,-58.425332288078955,2549.382066845894,-2.530007839202881,-5180.55517578125,-1.6342151165008545,3.307135820388794,145.4451141357422,0.7,-0.7,-0.10886532441176805,11.0,692.994140625
68.602,-34.55333159677258,-58.42533292840919,2548.091076264158,-2.543562173843384,-5174.341796875,-1.6629890203475952,3.2773966789245605,145.04867553710938,0.7,-0.7,-0.10810875688330512,11.0,693.3099365234375
68.652,-34.55333064070297,-58.425333515378576,2546.800321545452,-2.556015729904175,-5168.12646484375,-1.698715329170227,3.251783609390259,144.6389923095703,0.7,-0.7,-0.10759343038484105,11.0,693.6292114257812
68.702,-34.55332967436382,-58.42533415570881,2545.4984939759597,-2.5672943592071533,-5161.94921875,-1.7424405813217163,3.230781078338623,144.21185302734375,0.7,-0.7,-0.10675787279345332,11.0,693.9081420898438
68.751,-34.553328736487046,-58.42533474267819,2544.237533260137,-2.5768239498138428,-5156.0751953125,-1.7918810844421387,3.2159719467163086,143.78460693359375,0.7,-0.7,-0.10647456978731504,11.0,694.1593627929688
68.8,-34.55332777626623,-58.425335383008424,2542.9489352731034,-2.5844366550445557,-5150.47021484375,-1.848807692527771,3.2075185775756836,143.33470153808594,0.7,-0.7,-0.10575609646846001,11.0,694.4080200195312
68.85,-34.55332681188371,-58.42533596997781,2541.6570130912587,-2.5905137062072754,-5144.81591796875,-1.9110435247421265,3.2074291706085205,142.87075805664062,0.7,-0.7,-0.10513201922031584,11.0,694.6695556640625
68.902,-34.55332580991357,-58.425336610308044,2540.3169497437775,-2.5945985317230225,-5139.130859375,-1.979063630104065,3.2184996604919434,142.37741088867188,0.7,-0.7,-0.10419042763765157,11.0,694.9232177734375
68.951,-34.55332485861183,-58.42533719727742,2539.046707889065,-2.596095323562622,-5133.81298828125,-2.044337511062622,3.23947811126709,141.89920043945312,0.7,-0.7,-0.10407923240910792,11.0,695.0593872070312
69.0,-34.553323887456614,-58.42533783760766,2537.7521638423204,-2.5953497886657715,-5128.7587890625,-2.1091926097869873,3.266153573989868,141.40219116210938,0.7,-0.7,-0.10327313978628759,11.0,695.1181030273438
69.051,-34.55332291298487,-58.42533842457704,2536.45555732958,-2.5921614170074463,-5123.7216796875,-2.170426368713379,3.290222406387329,140.89404296875,0.7,-0.7,-0.10251422072872668,11.0,695.0216064453125
69.101,-34.55332194917011,-58.42533903822685,2535.1754905693233,-2.586320400238037,-5118.763671875,-2.225829839706421,3.3040642738342285,140.38104248046875,0.7,-0.7,-0.10189016640420386,11.0,694.8800659179688
69.15,-34.55332100524448,-58.425339651876655,2533.923974272795,-2.578230857849121,-5113.94384765625,-2.274341106414795,3.3038768768310547,139.86810302734375,0.7,-0.7,-0.10170289667496006,11.0,694.7542114257812
69.202,-34.55332003466647,-58.42534023884604,2532.639159558341,-2.568068504333496,-5109.271484375,-2.3176913261413574,3.2891247272491455,139.32899475097656,0.7,-0.7,-0.10082830228047898,11.0,694.69384765625
69.251,-34.553319054989615,-58.425340879176275,2531.3441479401663,-2.555516481399536,-5104.6005859375,-2.354149103164673,3.2635669708251953,138.7715301513672,0.7,-0.7,-0.09988676486424593,11.0,694.720947265625
69.302,-34.55331809190146,-58.42534146614565,2530.0724827898666,-2.540698766708374,-5099.98291015625,-2.3823556900024414,3.2360761165618896,138.21078491210938,0.7,-0.7,-0.09919305454831412,11.0,694.9352416992188
69.35,-34.5533171409926,-58.42534205311504,2528.8178226668388,-2.5241668224334717,-5095.49365234375,-2.402275800704956,3.2153172492980957,137.64710998535156,0.7,-0.7,-0.09878897329666485,11.0,695.354736328125
69.401,-34.55331618376933,-58.425342640084416,2527.555362522602,-2.5066490173339844,-5091.19384765625,-2.4136147499084473,3.209070920944214,137.0721893310547,0.7,-0.7,-0.09826795151025317,11.0,695.9043579101562
69.45,-34.553315194374136,-58.42534328041465,2526.2509070578963,-2.487438201904297,-5086.8427734375,-2.4150514602661133,3.225900650024414,136.4715576171875,0.7,-0.7,-0.09734673076916249,11.0,696.47265625
69.502,-34.55331420586986,-58.425343867384036,2524.948026410304,-2.467075824737549,-5082.60302734375,-2.40537428855896,3.2705814838409424,135.86709594726562,0.7,-0.7,-0.09654362017693391,11.0,697.0225219726562
69.552,-34.55331324633713,-58.425344454353414,2523.6834869151935,-2.4459381103515625,-5078.53759765625,-2.3854787349700928,3.340214729309082,135.28067016601562,0.7,-0.7,-0.09661814297489466,11.0,697.6339721679688
69.6,-34.55331241704745,-58.42534496128152,2522.590346414596,-2.4280216693878174,-5075.291015625,-2.3602871894836426,3.419825315475464,134.77896118164062,0.7,-0.7,-0.0963916455664577,11.0,698.283935546875
69.651,-34.55331130031847,-58.425345681653035,2521.1173614580184,-2.404160737991333,-5071.1220703125,-2.315053939819336,3.552760362625122,134.1185760498047,0.7,-0.7,-0.09566631476116037,11.0,699.2926025390625
69.701,-34.553310486761895,-58.42534616190071,2520.043499241583,-2.3862295150756836,-5068.0986328125,-2.2739834785461426,3.6643779277801514,133.65234375,0.7,-0.7,-0.09603899672739741,11.0,700.0253295898438
69.75,-34.553309499942834,-58.42534680223095,2518.739978567697,-2.366222858428955,-5064.84619140625,-2.215834379196167,3.8091044425964355,133.10809326171875,0.7,-0.7,-0.09592211430854009,11.0,700.9869995117188
69.8,-34.55330850293003,-58.42534741588075,2517.4215275002643,-2.346825361251831,-5061.82421875,-2.150038480758667,3.956784725189209,132.58705139160156,0.7,-0.7,-0.09579756393294847,11.0,702.1829223632812
69.851,-34.55330753900833,-58.42534802953056,2516.1448703445494,-2.3286213874816895,-5059.0732421875,-2.082413911819458,4.0944600105285645,132.11619567871094,0.7,-0.7,-0.0961388168130592,11.0,703.4275512695312
69.902,-34.553306574684655,-58.42534864318037,2514.865409541875,-2.312318801879883,-5056.66064453125,-2.0127902030944824,4.222891330718994,131.67828369140625,0.7,-0.7,-0.09668514300443823,11.0,704.6303100585938
69.952,-34.5533056144429,-58.42534925683018,2513.5887582711875,-2.298489570617676,-5054.6337890625,-1.9433614015579224,4.337639808654785,131.27432250976562,0.7,-0.7,-0.0969458051960337,11.0,705.7525024414062
70.001,-34.55330465688342,-58.425349870479984,2512.3128888662905,-2.28621244430542,-5052.875,-1.8768426179885864,4.434266090393066,130.9008331298828,0.7,-0.7,-0.09726804973415965,11.0,706.7255859375
70.052,-34.55330367603285,-58.425350484129794,2511.002853467129,-2.275786876678467,-5051.39013671875,-1.8163238763809204,4.510962009429932,130.54566955566406,0.7,-0.7,-0.09731249044416146,11.0,707.6659545898438
70.102,-34.553302730191675,-58.425351097779604,2509.736170102842,-2.267852306365967,-5050.2294921875,-1.7668777704238892,4.562962055206299,130.22686767578125,0.7,-0.7,-0.09781509527235815,11.0,708.5203857421875
70.152,-34.55330176734139,-58.42535173810984,2508.4429904986173,-2.2622084617614746,-5049.34814453125,-1.7263178825378418,4.594674110412598,129.92242431640625,0.7,-0.7,-0.09785645518745649,11.0,709.3385620117188
70.2,-34.55330081239376,-58.425352378440074,2507.1564478436485,-2.258668899536133,-5048.69775390625,-1.6965065002441406,4.6074724197387695,129.6374969482422,0.7,-0.7,-0.0980413579366989,11.0,710.2109375
70.251,-34.5532998584381,-58.42535301877031,2505.867033597082,-2.257012367248535,-5048.279296875,-1.6778782606124878,4.604890823364258,129.3677215576172,0.7,-0.7,-0.09795748374949229,11.0,711.1483764648438
70.301,-34.553298936217615,-58.42535363242011,2504.6163591248915,-2.2569262981414795,-5048.08642578125,-1.6712400913238525,4.590852737426758,129.11874389648438,0.7,-0.7,-0.09831745282273359,11.0,712.0911865234375
70.351,-34.55329800441889,-58.42535427275035,2503.3483843058348,-2.2580478191375732,-5048.10888671875,-1.674286127090454,4.570021152496338,128.87657165527344,0.7,-0.7,-0.09823153548096694,11.0,713.1163330078125
70.401,-34.55329692773269,-58.425354993121864,2501.8775115720928,-2.2605910301208496,-5048.416015625,-1.689055323600769,4.545955657958984,128.6072998046875,0.7,-0.7,-0.09809433820781856,11.0,714.3768310546875
70.451,-34.553296106615,-58.42535555341082,2500.751571683213,-2.263300895690918,-5048.87744140625,-1.7088260650634766,4.532122611999512,128.4084930419922,0.7,-0.7,-0.09808342566149408,11.0,715.270263671875
70.501,-34.55329504950238,-58.42535630046276,2499.2967088175938,-2.2670180797576904,-5049.7373046875,-1.745516061782837,4.523355484008789,128.1590118408203,0.7,-0.7,-0.09804744532575403,11.0,716.3089599609375
70.551,-34.553294149508254,-58.425356940792994,2498.053452669643,-2.270199775695801,-5050.7490234375,-1.7896063327789307,4.524094104766846,127.95177459716797,0.7,-0.7,-0.09819894265224974,11.0,717.101318359375
70.602,-34.55329321167493,-58.42535758112323,2496.753512248397,-2.272733211517334,-5051.95361328125,-1.849718451499939,4.531321048736572,127.74014282226562,0.7,-0.7,-0.09798691348944229,11.0,717.7921142578125
70.65,-34.55329237707334,-58.425358221453465,2495.5929148634896,-2.2743000984191895,-5053.21875,-1.9154350757598877,4.541942596435547,127.55433654785156,0.7,-0.7,-0.09783835640963612,11.0,718.2681884765625
70.701,-34.553291316325776,-58.42535896850541,2494.1127323517576,-2.274794578552246,-5054.95263671875,-2.0149624347686768,4.558845043182373,127.31937408447266,0.7,-0.7,-0.09768482462191608,11.0,718.6814575195312
70.752,-34.55329042871808,-58.42535960883564,2492.8696974953637,-2.273235321044922,-5056.56982421875,-2.1110754013061523,4.572848320007324,127.12245178222656,0.7,-0.7,-0.09770288922794915,11.0,718.9058227539062
70.8,-34.55328951213008,-58.4253602758463,2491.5819282634184,-2.269684076309204,-5058.205078125,-2.221115827560425,4.582860946655273,126.91645050048828,0.7,-0.7,-0.09739102404118605,11.0,718.918701171875
70.851,-34.55328858774102,-58.42536096953739,2490.279004965909,-2.2631776332855225,-5059.935546875,-2.3412742614746094,4.585204124450684,126.70327758789062,0.7,-0.7,-0.09716560263644151,11.0,718.8026123046875
70.9,-34.553287805512085,-58.42536160986762,2489.1731673432514,-2.255096197128296,-5061.41259765625,-2.4486641883850098,4.580497741699219,126.51712799072266,0.7,-0.7,-0.09685507427612328,11.0,718.5489501953125
70.952,-34.55328677582989,-58.425362356919564,2487.712902382016,-2.243340015411377,-5062.96142578125,-2.5947790145874023,4.566838264465332,126.25796508789062,0.7,-0.7,-0.0957705040118966,11.0,717.9207763671875
71.0,-34.55328586561401,-58.42536305061065,2486.417527760379,-2.225399971008301,-5064.6318359375,-2.7246055603027344,4.551051616668701,126.0113296508789,0.7,-0.7,-0.0964778405974554,11.0,716.9983520507812
71.052,-34.55328494779138,-58.42536379766259,2485.1071646744385,-2.2050952911376953,-5065.90966796875,-2.851600408554077,4.532198905944824,125.74243927001953,0.7,-0.7,-0.09531058918196013,11.0,715.887451171875
71.101,-34.5532841841626,-58.425364357951544,2484.0139678092673,-2.1834206581115723,-5066.828125,-2.9509103298187256,4.514274597167969,125.49952697753906,0.7,-0.7,-0.09486280573006542,11.0,714.8555297851562
71.151,-34.55328325814951,-58.42536507832306,2482.684659767896,-2.1561238765716553,-5067.54248046875,-3.060264825820923,4.490941047668457,125.18157958984375,0.7,-0.7,-0.09393017046492694,11.0,713.6007080078125
71.201,-34.55328236278278,-58.42536574533372,2481.395460390486,-2.1247377395629883,-5067.9091796875,-3.1515660285949707,4.469180107116699,124.85067749023438,0.7,-0.7,-0.09327556464509798,11.0,712.43212890625
71.25,-34.553281460327,-58.42536646570524,2480.091936803423,-2.0894551277160645,-5067.8876953125,-3.2268333435058594,4.451406002044678,124.49610137939453,0.7,-0.7,-0.09248670177522549,11.0,711.3700561523438
71.3,-34.55328058864298,-58.4253671327159,2478.828646566719,-2.051496744155884,-5067.45166015625,-3.281966209411621,4.44011116027832,124.13646697998047,0.7,-0.7,-0.0921862898574655,11.0,710.4522094726562
71.352,-34.55327970858783,-58.42536785308741,2477.548735750839,-2.012416124343872,-5066.63818359375,-3.319143533706665,4.434027671813965,123.75970458984375,0.7,-0.7,-0.09152611440369907,11.0,709.6620483398438
